Timestamp,Open,High,Low,Close,Volume,tr0,tr1,tr2,TR,ATR,BUB,BLB,FUB,FLB,ST,ST_BUY_SELL
2023-03-16T12:29:00+0530,518.6,518.75,518.3,518.3,21169,0.4500000000000455,0.0,0.4500000000000455,0.45,0.6310457358401246,519.79,517.26,519.79,517.44,517.44,BUY
2023-03-16T12:30:00+0530,518.35,518.35,518.0,518.0,30133,0.35000000000002274,0.05000000000006821,0.2999999999999545,0.35,0.6109710404229728,519.4,516.95,519.4,517.44,517.44,BUY
2023-03-16T12:31:00+0530,518.0,518.1,517.3,517.5,38351,0.8000000000000682,0.10000000000002274,0.7000000000000455,0.8,0.6244731089641891,518.95,516.45,518.95,517.44,517.44,BUY
2023-03-16T12:32:00+0530,517.55,517.9,517.35,517.6,26078,0.5499999999999545,0.39999999999997726,0.14999999999997726,0.55,0.6191536011810328,518.86,516.39,518.86,517.44,517.44,BUY
2023-03-16T12:33:00+0530,517.55,517.75,517.2,517.5,37091,0.5499999999999545,0.14999999999997726,0.39999999999997726,0.55,0.6142140582395305,518.7,516.25,518.7,517.44,517.44,BUY
2023-03-16T12:34:00+0530,517.6,517.75,517.35,517.4,22859,0.39999999999997726,0.25,0.14999999999997726,0.4,0.5989130540795641,518.75,516.35,518.7,517.44,518.7,SELL
2023-03-16T12:35:00+0530,517.6,518.35,517.45,518.35,26062,0.8999999999999773,0.9500000000000455,0.05000000000006821,0.95,0.6239906930738809,519.15,516.65,518.7,516.65,518.7,SELL
2023-03-16T12:36:00+0530,518.35,518.45,517.55,517.7,32322,0.900000000000091,0.10000000000002274,0.8000000000000682,0.9,0.6437056435686037,519.29,516.71,518.7,516.71,518.7,SELL
2023-03-16T12:37:00+0530,517.6,517.95,517.55,517.95,17888,0.40000000000009095,0.25,0.15000000000009095,0.4,0.6262980975994178,519.0,516.5,518.7,516.71,518.7,SELL
2023-03-16T12:38:00+0530,517.85,518.45,517.8,518.25,29584,0.650000000000091,0.5,0.15000000000009095,0.65,0.6279910906280308,519.38,516.87,518.7,516.87,518.7,SELL
2023-03-16T12:39:00+0530,518.25,518.3,518.0,518.2,16566,0.2999999999999545,0.049999999999954525,0.25,0.3,0.6045631555831715,519.36,516.94,518.7,516.94,518.7,SELL
2023-03-16T12:40:00+0530,518.25,518.75,518.25,518.65,20379,0.5,0.5499999999999545,0.049999999999954525,0.55,0.6006657873272306,519.7,517.3,518.7,517.3,518.7,SELL
2023-03-16T12:41:00+0530,518.5,518.8,518.2,518.35,43804,0.599999999999909,0.14999999999997726,0.4499999999999318,0.6,0.6006182310895714,519.7,517.3,518.7,517.3,518.7,SELL
2023-03-16T12:42:00+0530,518.35,518.4,517.65,517.65,19508,0.75,0.049999999999954525,0.7000000000000455,0.75,0.6112883574403163,519.25,516.8,518.7,517.3,518.7,SELL
2023-03-16T12:43:00+0530,517.65,517.95,517.55,517.6,17335,0.40000000000009095,0.3000000000000682,0.10000000000002274,0.4,0.5961963319088651,518.94,516.56,518.7,517.3,518.7,SELL
2023-03-16T12:44:00+0530,517.6,517.85,517.55,517.7,16438,0.3000000000000682,0.25,0.05000000000006821,0.3,0.575039451058232,518.85,516.55,518.7,517.3,518.7,SELL
2023-03-16T12:45:00+0530,517.65,518.25,517.6,518.1,18771,0.6499999999999773,0.5499999999999545,0.10000000000002274,0.65,0.580393775982644,519.09,516.76,518.7,517.3,518.7,SELL
2023-03-16T12:46:00+0530,518.0,518.2,517.6,517.65,17443,0.6000000000000227,0.10000000000002274,0.5,0.6,0.5817942205553123,519.06,516.74,518.7,517.3,518.7,SELL
2023-03-16T12:47:00+0530,517.7,518.0,517.5,517.7,19496,0.5,0.35000000000002274,0.14999999999997726,0.5,0.5759517762299328,518.9,516.6,518.7,517.3,518.7,SELL
2023-03-16T12:48:00+0530,517.7,517.9,517.65,517.65,16289,0.25,0.1999999999999318,0.05000000000006821,0.25,0.5526695064992233,518.88,516.67,518.7,517.3,518.7,SELL
2023-03-16T12:49:00+0530,517.65,518.2,517.65,518.2,18955,0.5500000000000682,0.5500000000000682,0.0,0.55,0.5524788274635645,519.03,516.82,518.7,517.3,518.7,SELL
2023-03-16T12:50:00+0530,518.2,518.25,517.85,518.0,11005,0.39999999999997726,0.049999999999954525,0.35000000000002274,0.4,0.5415874826447384,519.13,516.97,518.7,517.3,518.7,SELL
2023-03-16T12:51:00+0530,517.95,518.25,517.9,518.1,19607,0.35000000000002274,0.25,0.10000000000002274,0.35,0.5279026624558285,519.13,517.02,518.7,517.3,518.7,SELL
2023-03-16T12:52:00+0530,518.2,518.2,517.5,517.75,36690,0.7000000000000455,0.10000000000002274,0.6000000000000227,0.7,0.5401953294232693,518.93,516.77,518.7,517.3,518.7,SELL
2023-03-16T12:53:00+0530,517.8,518.0,517.55,517.6,21544,0.4500000000000455,0.25,0.20000000000004547,0.45,0.5337528058930359,518.84,516.71,518.7,517.3,518.7,SELL
2023-03-16T12:54:00+0530,517.6,517.65,517.1,517.4,37801,0.5499999999999545,0.049999999999954525,0.5,0.55,0.534913319757819,518.44,516.31,518.44,517.3,518.44,SELL
2023-03-16T12:55:00+0530,517.45,517.6,517.25,517.55,20534,0.35000000000002274,0.20000000000004547,0.14999999999997726,0.35,0.5217052254894033,518.47,516.38,518.44,517.3,518.44,SELL
2023-03-16T12:56:00+0530,517.55,517.65,517.3,517.5,14683,0.35000000000002274,0.10000000000002274,0.25,0.35,0.5094405665258745,518.49,516.46,518.44,517.3,518.44,SELL
2023-03-16T12:57:00+0530,517.6,517.65,517.4,517.5,19684,0.25,0.14999999999997726,0.10000000000002274,0.25,0.4909090974883121,518.51,516.54,518.44,517.3,518.44,SELL
2023-03-16T12:58:00+0530,517.7,517.95,517.55,517.7,16400,0.40000000000009095,0.4500000000000455,0.049999999999954525,0.45,0.4879870190962898,518.73,516.77,518.44,517.3,518.44,SELL
2023-03-16T12:59:00+0530,517.7,518.5,517.65,518.2,26144,0.8500000000000227,0.7999999999999545,0.05000000000006821,0.85,0.5138450891608405,519.1,517.05,518.44,517.3,518.44,SELL
2023-03-16T13:00:00+0530,518.3,519.05,518.15,518.85,52196,0.8999999999999773,0.849999999999909,0.05000000000006821,0.9,0.541427582792209,519.68,517.52,518.44,517.52,517.52,BUY
2023-03-16T13:01:00+0530,518.85,519.85,518.6,519.65,60436,1.25,1.0,0.25,1.25,0.5920398983070513,520.41,518.04,520.41,518.04,518.04,BUY
2023-03-16T13:02:00+0530,519.6,519.9,519.35,519.6,48525,0.5499999999999545,0.25,0.2999999999999545,0.55,0.5890370484279762,520.8,518.45,520.41,518.45,518.45,BUY
2023-03-16T13:03:00+0530,519.4,519.6,519.0,519.05,53239,0.6000000000000227,0.0,0.6000000000000227,0.6,0.5898201163974065,520.48,518.12,520.41,518.45,518.45,BUY
2023-03-16T13:04:00+0530,519.05,519.55,518.95,519.45,31422,0.599999999999909,0.5,0.09999999999990905,0.6,0.5905472509404489,520.43,518.07,520.41,518.45,518.45,BUY
2023-03-16T13:05:00+0530,519.6,519.6,518.85,518.9,30060,0.75,0.14999999999997726,0.6000000000000227,0.75,0.601936733016131,520.43,518.02,520.41,518.45,518.45,BUY
2023-03-16T13:06:00+0530,518.9,519.0,518.35,518.35,22629,0.6499999999999773,0.10000000000002274,0.5499999999999545,0.65,0.6053698235149788,519.89,517.46,519.89,518.45,519.89,SELL
2023-03-16T13:07:00+0530,518.2,518.65,518.2,518.2,25102,0.4499999999999318,0.2999999999999545,0.14999999999997726,0.45,0.5942719789781946,519.61,517.24,519.61,517.24,519.61,SELL
2023-03-16T13:08:00+0530,518.35,518.35,517.5,517.5,43965,0.8500000000000227,0.14999999999997726,0.7000000000000455,0.85,0.612538266194038,519.15,516.7,519.15,517.24,519.15,SELL
2023-03-16T13:09:00+0530,517.5,517.95,517.35,517.8,42852,0.6000000000000227,0.4500000000000455,0.14999999999997726,0.6,0.6116426757516067,518.87,516.43,518.87,517.24,518.87,SELL
2023-03-16T13:10:00+0530,517.9,518.2,517.55,517.65,20647,0.650000000000091,0.40000000000009095,0.25,0.65,0.6143824846264919,519.1,516.65,518.87,517.24,518.87,SELL
2023-03-16T13:11:00+0530,517.6,517.8,517.5,517.7,18056,0.2999999999999545,0.14999999999997726,0.14999999999997726,0.3,0.5919265928674567,518.83,516.47,518.83,517.24,518.83,SELL
2023-03-16T13:12:00+0530,517.75,518.1,517.7,518.0,21848,0.39999999999997726,0.39999999999997726,0.0,0.4,0.5782175505197813,519.06,516.74,518.83,517.24,518.83,SELL
2023-03-16T13:13:00+0530,518.1,518.75,517.9,518.35,34723,0.8500000000000227,0.75,0.10000000000002274,0.85,0.5976305826255112,519.52,517.13,518.83,517.24,518.83,SELL
2023-03-16T13:14:00+0530,518.4,519.0,518.35,518.9,36459,0.6499999999999773,0.6499999999999773,0.0,0.65,0.6013712552951176,519.88,517.47,518.83,517.47,517.47,BUY
2023-03-16T13:15:00+0530,519.0,519.0,518.5,518.8,23467,0.5,0.10000000000002274,0.39999999999997726,0.5,0.5941304513454664,519.94,517.56,519.94,517.56,517.56,BUY
2023-03-16T13:16:00+0530,518.8,518.8,518.25,518.6,21293,0.5499999999999545,0.0,0.5499999999999545,0.55,0.5909782762493617,519.71,517.34,519.71,517.56,517.56,BUY
2023-03-16T13:17:00+0530,518.75,518.75,518.35,518.55,15693,0.39999999999997726,0.14999999999997726,0.25,0.4,0.5773369708029786,519.7,517.4,519.7,517.56,517.56,BUY
2023-03-16T13:18:00+0530,518.55,518.9,518.45,518.8,14249,0.4499999999999318,0.35000000000002274,0.09999999999990905,0.45,0.5682414728884801,519.81,517.54,519.7,517.56,517.56,BUY
2023-03-16T13:19:00+0530,518.8,518.85,518.55,518.8,14986,0.3000000000000682,0.05000000000006821,0.25,0.3,0.5490813676821601,519.8,517.6,519.7,517.6,517.6,BUY
2023-03-16T13:20:00+0530,518.85,520.0,518.75,519.95,48423,1.25,1.2000000000000455,0.049999999999954525,1.25,0.5991469842762915,520.57,518.18,519.7,518.18,518.18,BUY
2023-03-16T13:21:00+0530,520.15,520.65,520.1,520.35,44365,0.5499999999999545,0.6999999999999318,0.14999999999997726,0.7,0.6063507711136993,521.59,519.16,521.59,519.16,519.16,BUY
2023-03-16T13:22:00+0530,520.35,520.65,520.2,520.25,33441,0.4499999999999318,0.2999999999999545,0.14999999999997726,0.45,0.5951828588912921,521.62,519.23,521.59,519.23,519.23,BUY
2023-03-16T13:23:00+0530,520.3,520.4,519.55,519.6,23123,0.8500000000000227,0.14999999999997726,0.7000000000000455,0.85,0.6133840832561999,521.2,518.75,521.2,519.23,519.23,BUY
2023-03-16T13:24:00+0530,519.55,520.2,519.55,520.1,27195,0.650000000000091,0.6000000000000227,0.05000000000006821,0.65,0.615999505880757,521.11,518.64,521.11,519.23,519.23,BUY
2023-03-16T13:25:00+0530,520.3,520.75,520.25,520.5,41494,0.5,0.6499999999999773,0.14999999999997726,0.65,0.6184281126035601,521.74,519.26,521.11,519.26,519.26,BUY
2023-03-16T13:26:00+0530,520.5,520.55,520.2,520.2,17099,0.34999999999990905,0.049999999999954525,0.2999999999999545,0.35,0.5992546759890202,521.57,519.18,521.11,519.26,519.26,BUY
2023-03-16T13:27:00+0530,520.3,520.45,519.6,519.9,25876,0.8500000000000227,0.25,0.6000000000000227,0.85,0.6171650562755187,521.26,518.79,521.11,519.26,519.26,BUY
2023-03-16T13:28:00+0530,519.9,519.9,519.5,519.55,14634,0.39999999999997726,0.0,0.39999999999997726,0.4,0.601653266541553,520.9,518.5,520.9,519.26,519.26,BUY
2023-03-16T13:29:00+0530,519.55,520.2,519.5,520.05,26542,0.7000000000000455,0.650000000000091,0.049999999999954525,0.7,0.6086780332171564,521.07,518.63,520.9,519.26,519.26,BUY
2023-03-16T13:30:00+0530,520.05,520.55,519.85,520.5,15419,0.6999999999999318,0.5,0.1999999999999318,0.7,0.6152010308445023,521.43,518.97,520.9,519.26,519.26,BUY
2023-03-16T13:31:00+0530,520.4,521.45,520.3,520.95,51830,1.150000000000091,0.9500000000000455,0.20000000000004547,1.15,0.6534009572127522,522.18,519.57,520.9,519.57,519.57,BUY
2023-03-16T13:32:00+0530,520.95,521.35,520.95,521.35,28011,0.39999999999997726,0.39999999999997726,0.0,0.4,0.6353008888404128,522.42,519.88,522.42,519.88,519.88,BUY
2023-03-16T13:33:00+0530,521.3,521.85,521.25,521.55,56206,0.6000000000000227,0.5,0.10000000000002274,0.6,0.6327793967803832,522.82,520.28,522.42,520.28,520.28,BUY
2023-03-16T13:34:00+0530,521.65,522.0,521.5,521.85,73399,0.5,0.4500000000000455,0.049999999999954525,0.5,0.6232951541532129,523.0,520.5,522.42,520.5,520.5,BUY
2023-03-16T13:35:00+0530,521.85,522.0,521.15,521.65,36992,0.8500000000000227,0.14999999999997726,0.7000000000000455,0.85,0.6394883574279834,522.85,520.3,522.42,520.5,520.5,BUY
2023-03-16T13:36:00+0530,521.9,521.9,521.25,521.35,22771,0.6499999999999773,0.25,0.39999999999997726,0.65,0.6402391890402702,522.86,520.29,522.42,520.5,520.5,BUY
2023-03-16T13:37:00+0530,521.35,521.6,520.75,520.95,35563,0.8500000000000227,0.25,0.6000000000000227,0.85,0.6552221041088223,522.49,519.86,522.42,520.5,520.5,BUY
2023-03-16T13:38:00+0530,520.8,521.3,520.5,521.0,62669,0.7999999999999545,0.34999999999990905,0.4500000000000455,0.8,0.6655633823867636,522.23,519.57,522.23,520.5,520.5,BUY
2023-03-16T13:39:00+0530,521.0,521.5,520.8,521.3,26993,0.7000000000000455,0.5,0.20000000000004547,0.7,0.6680231407877091,522.49,519.81,522.23,520.5,520.5,BUY
2023-03-16T13:40:00+0530,521.45,521.45,521.2,521.25,17382,0.25,0.15000000000009095,0.09999999999990905,0.25,0.6381643450171585,522.6,520.05,522.23,520.5,520.5,BUY
2023-03-16T13:41:00+0530,521.25,521.5,520.8,520.8,30312,0.7000000000000455,0.25,0.4500000000000455,0.7,0.6425811775159328,522.44,519.86,522.23,520.5,520.5,BUY
2023-03-16T13:42:00+0530,520.8,521.4,520.8,521.2,20633,0.6000000000000227,0.6000000000000227,0.0,0.6,0.6395396648362233,522.38,519.82,522.23,520.5,520.5,BUY
2023-03-16T13:43:00+0530,521.05,521.2,520.5,520.7,33935,0.7000000000000455,0.0,0.7000000000000455,0.7,0.6438582602050644,522.14,519.56,522.14,520.5,520.5,BUY
2023-03-16T13:44:00+0530,520.9,521.0,520.2,520.45,26442,0.7999999999999545,0.2999999999999545,0.5,0.8,0.6550112416189885,521.91,519.29,521.91,520.5,521.91,SELL
2023-03-16T13:45:00+0530,520.4,520.45,519.8,519.95,37821,0.650000000000091,0.0,0.650000000000091,0.65,0.6546532957890607,521.43,518.82,521.43,518.82,521.43,SELL
2023-03-16T13:46:00+0530,519.85,520.0,519.8,519.8,27313,0.20000000000004547,0.049999999999954525,0.15000000000009095,0.2,0.6221780603755563,521.14,518.66,521.14,518.82,521.14,SELL
2023-03-16T13:47:00+0530,519.8,520.0,519.8,520.0,76811,0.20000000000004547,0.20000000000004547,0.0,0.2,0.5920224846344452,521.08,518.72,521.08,518.82,521.08,SELL
2023-03-16T13:48:00+0530,520.15,520.5,519.85,519.85,23538,0.6499999999999773,0.5,0.14999999999997726,0.65,0.5961637357319848,521.37,518.98,521.08,518.98,521.08,SELL
2023-03-16T13:49:00+0530,519.85,520.55,519.85,520.3,36184,0.6999999999999318,0.6999999999999318,0.0,0.7,0.6035806117511288,521.41,518.99,521.08,518.99,521.08,SELL
2023-03-16T13:50:00+0530,520.15,520.45,520.0,520.15,20341,0.4500000000000455,0.15000000000009095,0.2999999999999545,0.45,0.5926105680546195,521.41,519.04,521.08,519.04,521.08,SELL
2023-03-16T13:51:00+0530,520.15,520.55,520.0,520.55,28339,0.5499999999999545,0.39999999999997726,0.14999999999997726,0.55,0.5895669560507182,521.45,519.1,521.08,519.1,521.08,SELL
2023-03-16T13:52:00+0530,520.4,520.55,520.2,520.3,21004,0.34999999999990905,0.0,0.34999999999990905,0.35,0.5724550306185241,521.52,519.23,521.08,519.23,521.08,SELL
2023-03-16T13:53:00+0530,520.35,520.7,520.15,520.4,17011,0.5500000000000682,0.40000000000009095,0.14999999999997726,0.55,0.5708510998600581,521.57,519.28,521.08,519.28,521.08,SELL
2023-03-16T13:54:00+0530,520.6,521.25,520.45,521.1,27104,0.7999999999999545,0.8500000000000227,0.05000000000006821,0.85,0.5907903070129111,522.03,519.67,521.08,519.67,519.67,BUY
2023-03-16T13:55:00+0530,521.25,521.7,521.05,521.6,32799,0.650000000000091,0.6000000000000227,0.05000000000006821,0.65,0.5950195707977032,522.57,520.18,522.57,520.18,520.18,BUY
2023-03-16T13:56:00+0530,521.45,521.85,521.15,521.8,47115,0.7000000000000455,0.25,0.4500000000000455,0.7,0.6025181728835814,522.71,520.29,522.57,520.29,520.29,BUY
2023-03-16T13:57:00+0530,521.8,521.9,521.35,521.5,32964,0.5499999999999545,0.10000000000002274,0.4499999999999318,0.55,0.5987668748204685,522.82,520.43,522.57,520.43,520.43,BUY
2023-03-16T13:58:00+0530,521.5,521.6,521.15,521.25,23791,0.4500000000000455,0.10000000000002274,0.35000000000002274,0.45,0.5881406694761493,522.55,520.2,522.55,520.43,520.43,BUY
2023-03-16T13:59:00+0530,521.25,521.45,521.1,521.4,19591,0.35000000000002274,0.20000000000004547,0.14999999999997726,0.35,0.5711306216564244,522.42,520.13,522.42,520.43,520.43,BUY
2023-03-16T14:00:00+0530,521.4,522.0,521.35,522.0,95902,0.6499999999999773,0.6000000000000227,0.049999999999954525,0.65,0.5767641486809655,522.83,520.52,522.42,520.52,520.52,BUY
2023-03-16T14:01:00+0530,522.0,522.95,521.8,522.6,81063,1.150000000000091,0.9500000000000455,0.20000000000004547,1.15,0.617709566632325,523.61,521.14,522.42,521.14,521.14,BUY
2023-03-16T14:02:00+0530,522.6,523.0,522.25,522.75,64794,0.75,0.39999999999997726,0.35000000000002274,0.75,0.6271588833014446,523.88,521.37,523.88,521.37,521.37,BUY
2023-03-16T14:03:00+0530,522.8,522.9,522.6,522.8,43438,0.2999999999999545,0.14999999999997726,0.14999999999997726,0.3,0.6037903916370558,523.96,521.54,523.88,521.54,521.54,BUY
2023-03-16T14:04:00+0530,522.8,523.5,522.75,523.4,71023,0.75,0.7000000000000455,0.049999999999954525,0.75,0.6142339350915519,524.35,521.9,523.88,521.9,521.9,BUY
2023-03-16T14:05:00+0530,523.35,524.0,523.25,524.0,77578,0.75,0.6000000000000227,0.14999999999997726,0.75,0.6239315111564411,524.87,522.38,523.88,522.38,522.38,BUY
2023-03-16T14:06:00+0530,523.9,524.0,523.4,523.9,36076,0.6000000000000227,0.0,0.6000000000000227,0.6,0.6222221175024095,524.94,522.46,524.94,522.46,522.46,BUY
2023-03-16T14:07:00+0530,524.05,524.4,523.95,524.25,78614,0.4499999999999318,0.5,0.05000000000006821,0.5,0.6134919662522373,525.4,522.95,524.94,522.95,522.95,BUY
2023-03-16T14:08:00+0530,524.3,524.55,523.8,524.15,77105,0.75,0.2999999999999545,0.4500000000000455,0.75,0.6232425400913633,525.42,522.93,524.94,522.95,522.95,BUY
2023-03-16T14:09:00+0530,524.15,524.25,523.75,524.2,66108,0.5,0.10000000000002274,0.39999999999997726,0.5,0.6144395015134088,525.23,522.77,524.94,522.95,522.95,BUY
2023-03-16T14:10:00+0530,524.15,525.0,524.15,525.0,80381,0.8500000000000227,0.7999999999999545,0.05000000000006821,0.85,0.6312652514053081,525.84,523.31,524.94,523.31,523.31,BUY
2023-03-16T14:11:00+0530,524.9,525.0,524.6,524.9,46553,0.39999999999997726,0.0,0.39999999999997726,0.4,0.6147463048763575,526.03,523.57,526.03,523.57,523.57,BUY
2023-03-16T14:12:00+0530,524.9,525.6,524.75,525.5,100439,0.8500000000000227,0.7000000000000455,0.14999999999997726,0.85,0.631550140242332,526.44,523.91,526.03,523.91,523.91,BUY
2023-03-16T14:13:00+0530,525.75,526.7,525.5,526.25,187024,1.2000000000000455,1.2000000000000455,0.0,1.2,0.6721537016535939,527.44,524.76,526.03,524.76,524.76,BUY
2023-03-16T14:14:00+0530,526.1,526.55,526.1,526.25,65434,0.4499999999999318,0.2999999999999545,0.14999999999997726,0.45,0.6562855801069086,527.64,525.01,527.64,525.01,525.01,BUY
2023-03-16T14:15:00+0530,526.45,528.0,526.45,527.9,170150,1.5499999999999545,1.75,0.20000000000004547,1.75,0.7344080386707008,528.69,525.76,527.64,525.76,525.76,BUY
2023-03-16T14:16:00+0530,527.9,528.55,527.5,527.75,151999,1.0499999999999545,0.6499999999999773,0.39999999999997726,1.05,0.7569503216227937,529.54,526.51,529.54,526.51,526.51,BUY
2023-03-16T14:17:00+0530,527.65,527.65,526.7,527.3,100281,0.9499999999999318,0.10000000000002274,1.0499999999999545,1.05,0.7778824415068799,528.73,525.62,528.73,526.51,526.51,BUY
2023-03-16T14:18:00+0530,527.2,527.3,526.2,526.45,61155,1.099999999999909,0.0,1.099999999999909,1.1,0.8008908385421026,528.35,525.15,528.35,526.51,528.35,SELL
2023-03-16T14:19:00+0530,526.3,527.0,526.3,526.7,77617,0.7000000000000455,0.5499999999999545,0.15000000000009095,0.7,0.7936843500748095,528.24,525.06,528.24,525.06,528.24,SELL
2023-03-16T14:20:00+0530,526.8,527.5,526.45,527.25,68528,1.0499999999999545,0.7999999999999545,0.25,1.05,0.8119926107837517,528.6,525.35,528.24,525.35,528.24,SELL
2023-03-16T14:21:00+0530,527.25,527.5,526.8,527.35,42391,0.7000000000000455,0.25,0.4500000000000455,0.7,0.8039931385849123,528.76,525.54,528.24,525.54,528.24,SELL
2023-03-16T14:22:00+0530,527.25,527.5,527.1,527.35,44943,0.39999999999997726,0.14999999999997726,0.25,0.4,0.7751364858288472,528.85,525.75,528.24,525.75,528.24,SELL
2023-03-16T14:23:00+0530,527.5,527.9,527.4,527.55,68314,0.5,0.5499999999999545,0.049999999999954525,0.55,0.7590553082696438,529.17,526.13,528.24,526.13,528.24,SELL
2023-03-16T14:24:00+0530,527.6,528.3,527.5,528.3,59992,0.7999999999999545,0.75,0.049999999999954525,0.8,0.7619799291075264,529.42,526.38,528.24,526.38,526.38,BUY
2023-03-16T14:25:00+0530,528.4,529.35,528.25,528.75,165553,1.1000000000000227,1.0500000000000682,0.049999999999954525,1.1,0.7861242198855602,530.37,527.23,530.37,527.23,527.23,BUY
2023-03-16T14:26:00+0530,528.75,528.8,527.5,527.95,99545,1.2999999999999545,0.049999999999954525,1.25,1.3,0.8228296327508774,529.8,526.5,529.8,527.23,527.23,BUY
2023-03-16T14:27:00+0530,527.8,528.5,527.55,528.4,61480,0.9500000000000455,0.5499999999999545,0.40000000000009095,0.95,0.831913230411529,529.69,526.36,529.69,527.23,527.23,BUY
2023-03-16T14:28:00+0530,528.3,528.9,528.15,528.35,49353,0.75,0.5,0.25,0.75,0.8260622853821341,530.18,526.87,529.69,527.23,527.23,BUY
2023-03-16T14:29:00+0530,528.35,528.5,528.0,528.1,45905,0.5,0.14999999999997726,0.35000000000002274,0.5,0.802772122140553,529.86,526.64,529.69,527.23,527.23,BUY
2023-03-16T14:30:00+0530,528.0,528.3,528.0,528.1,33523,0.2999999999999545,0.1999999999999318,0.10000000000002274,0.3,0.7668598277019422,529.68,526.62,529.68,527.23,527.23,BUY
2023-03-16T14:31:00+0530,528.05,528.05,527.3,527.6,74747,0.75,0.05000000000006821,0.8000000000000682,0.8,0.7692269828660893,529.21,526.14,529.21,527.23,527.23,BUY
2023-03-16T14:32:00+0530,527.6,527.8,527.1,527.1,44433,0.6999999999999318,0.1999999999999318,0.5,0.7,0.7642821983756543,528.98,525.92,528.98,527.23,528.98,SELL
2023-03-16T14:33:00+0530,527.0,527.55,527.0,527.35,62709,0.5499999999999545,0.4499999999999318,0.10000000000002274,0.55,0.7489763270631075,528.77,525.78,528.77,525.78,528.77,SELL
2023-03-16T14:34:00+0530,527.4,527.4,527.0,527.05,70505,0.39999999999997726,0.049999999999954525,0.35000000000002274,0.4,0.7240494465585998,528.65,525.75,528.65,525.78,528.65,SELL
2023-03-16T14:35:00+0530,527.05,527.1,526.0,526.1,76678,1.1000000000000227,0.05000000000006821,1.0499999999999545,1.1,0.7509030575186998,528.05,525.05,528.05,525.78,528.05,SELL
2023-03-16T14:36:00+0530,526.0,526.2,525.25,525.85,84581,0.9500000000000455,0.10000000000002274,0.8500000000000227,0.95,0.7651242676959356,527.26,524.19,527.26,525.78,527.26,SELL
2023-03-16T14:37:00+0530,526.05,526.05,525.3,525.65,46057,0.75,0.1999999999999318,0.5500000000000682,0.75,0.7640439628605116,527.2,524.15,527.2,525.78,527.2,SELL
2023-03-16T14:38:00+0530,525.65,527.0,525.6,526.45,43357,1.3999999999999773,1.3500000000000227,0.049999999999954525,1.4,0.8094693940847607,527.92,524.68,527.2,524.68,527.2,SELL
2023-03-16T14:39:00+0530,526.45,527.0,526.45,527.0,31840,0.5499999999999545,0.5499999999999545,0.0,0.55,0.7909358659358493,528.31,525.14,527.2,525.14,527.2,SELL
2023-03-16T14:40:00+0530,526.75,527.15,526.65,527.1,34460,0.5,0.14999999999997726,0.35000000000002274,0.5,0.7701547326547172,528.44,525.36,527.2,525.36,527.2,SELL
2023-03-16T14:41:00+0530,526.95,527.2,526.3,526.6,29375,0.900000000000091,0.10000000000002274,0.8000000000000682,0.9,0.7794293946079518,528.31,525.19,527.2,525.36,527.2,SELL
2023-03-16T14:42:00+0530,526.4,527.05,526.1,526.5,21386,0.9499999999999318,0.4499999999999318,0.5,0.95,0.7916130092788123,528.16,524.99,527.2,525.36,527.2,SELL
2023-03-16T14:43:00+0530,526.35,526.35,525.25,525.25,55725,1.1000000000000227,0.14999999999997726,1.25,1.25,0.8243549371874686,527.45,524.15,527.2,525.36,527.2,SELL
2023-03-16T14:44:00+0530,525.25,525.6,525.1,525.6,19823,0.5,0.35000000000002274,0.14999999999997726,0.5,0.8011867273883636,526.95,523.75,526.95,523.75,526.95,SELL
2023-03-16T14:45:00+0530,525.35,525.9,525.35,525.4,27000,0.5499999999999545,0.2999999999999545,0.25,0.55,0.7832448182891948,527.19,524.06,526.95,524.06,526.95,SELL
2023-03-16T14:46:00+0530,525.65,525.65,524.75,524.75,44043,0.8999999999999773,0.25,0.6499999999999773,0.9,0.7915844741256809,526.78,523.62,526.78,524.06,526.78,SELL
2023-03-16T14:47:00+0530,524.75,524.9,524.0,524.05,65906,0.8999999999999773,0.14999999999997726,0.75,0.9,0.799328440259561,526.05,522.85,526.05,524.06,526.05,SELL
2023-03-16T14:48:00+0530,524.2,524.45,524.0,524.4,32868,0.4500000000000455,0.40000000000009095,0.049999999999954525,0.45,0.7743764088124495,525.77,522.68,525.77,522.68,525.77,SELL
2023-03-16T14:49:00+0530,524.4,524.95,524.05,524.1,56394,0.900000000000091,0.5500000000000682,0.35000000000002274,0.9,0.7833495224687032,526.07,522.93,525.77,522.93,525.77,SELL
2023-03-16T14:50:00+0530,524.1,524.2,522.7,522.85,73551,1.5,0.10000000000002274,1.3999999999999773,1.5,0.8345388422923673,525.12,521.78,525.12,522.93,525.12,SELL
2023-03-16T14:51:00+0530,522.85,523.65,522.1,523.35,94084,1.5499999999999545,0.7999999999999545,0.75,1.55,0.8856432107000555,524.65,521.1,524.65,521.1,524.65,SELL
2023-03-16T14:52:00+0530,523.35,523.6,521.75,522.05,77401,1.8500000000000227,0.25,1.6000000000000227,1.85,0.9545258385071944,524.58,520.77,524.58,521.1,524.58,SELL
2023-03-16T14:53:00+0530,522.0,523.0,522.0,523.0,65840,1.0,0.9500000000000455,0.049999999999954525,1.0,0.9577739928995376,524.42,520.58,524.42,521.1,524.42,SELL
